"HRV_MeanNN","HRV_SDNN","HRV_SDANN1","HRV_SDNNI1","HRV_SDANN2","HRV_SDNNI2","HRV_SDANN5","HRV_SDNNI5","HRV_RMSSD","HRV_SDSD","HRV_CVNN","HRV_CVSD","HRV_MedianNN","HRV_MadNN","HRV_MCVNN","HRV_IQRNN","HRV_pNN50","HRV_pNN20","HRV_HTI","HRV_TINN","HRV_ULF","HRV_VLF","HRV_LF","HRV_HF","HRV_VHF","HRV_LFHF","HRV_LFn","HRV_HFn","HRV_LnHF","HRV_SD1","HRV_SD2","HRV_SD1SD2","HRV_S","HRV_CSI","HRV_CVI","HRV_CSI_Modified","HRV_PIP","HRV_IALS","HRV_PSS","HRV_PAS","HRV_GI","HRV_SI","HRV_AI","HRV_PI","HRV_C1d","HRV_C1a","HRV_SD1d","HRV_SD1a","HRV_C2d","HRV_C2a","HRV_SD2d","HRV_SD2a","HRV_Cd","HRV_Ca","HRV_SDNNd","HRV_SDNNa","HRV_DFA_alpha1","HRV_DFA_alpha1_ExpRange","HRV_DFA_alpha1_ExpMean","HRV_DFA_alpha1_DimRange","HRV_DFA_alpha1_DimMean","HRV_DFA_alpha2","HRV_DFA_alpha2_ExpRange","HRV_DFA_alpha2_ExpMean","HRV_DFA_alpha2_DimRange","HRV_DFA_alpha2_DimMean","HRV_ApEn","HRV_SampEn","HRV_ShanEn","HRV_FuzzyEn","HRV_MSE","HRV_CMSE","HRV_RCMSE","HRV_CD","HRV_HFD","HRV_KFD","HRV_LZC","Participant","Database","Recording_Length"
800.359694506036,86.0136223894557,71.8445421689272,47.4176294565929,67.3887538297035,53.6646575320752,66.9669517200378,59.6500919713272,28.5566276554751,28.5629239643394,0.107468708106974,0.0356797423102367,794.444444444444,102.958333333333,0.129597902097902,136.111111111111,7.22838137472284,41.0643015521064,26.8452380952381,164.0625,NA,0.00130024446539884,0.000657287508917409,0.00019396269573955,1.39106164323327e-05,3.38873156207317,0.303540179299831,0.0895733916185827,-8.54784470739336,20.1970372257001,119.937392356273,0.168396501115391,7610.13114363145,5.93836566304171,4.5883622508933,2848.92836993301,0.500221729490022,0.481738326398521,0.722648752399232,0.112847222222222,49.8888445533831,49.8733898337015,49.9022898555781,48.8210818307906,0.473702548516689,0.526297451483312,13.9008431071937,14.6522363183879,0.527281249232242,0.472718750767759,87.091499096953,82.4624088313457,0.525803790253879,0.474196209746121,62.3624993647841,59.2230398552703,1.39969052999565,19.1239746235804,10.5919888038483,9.1651116126142,0.202464049671108,1.08745390301372,0.148299421219955,1.05150954645895,0.321630152385036,0.934834312671459,1.0694105835523,0.953070461057722,6.90003893720715,0.669845132270156,1.20583120624672,1.22149299469427,1.32389323727673,1.21051858373689,1.73395209836545,3.02381184610942,0.390232383917196,"MIT-Arrhythmia_43","MIT-Arrhythmia",30.0836574074074
1149.47275300778,320.381070216078,289.394608879219,143.065578702294,257.87548232229,195.001044040968,168.054859292556,276.946877652247,117.214839116369,117.252207718351,0.278720021312161,0.101972699056726,977.777777777778,82.3666666666665,0.0842386363636362,672.222222222222,39.8726114649682,73.0573248407643,17.2527472527473,0,NA,0.00125996176453956,0.00012112400527559,7.86573254239556e-05,3.88239819750099e-06,1.53989478567626,0.0827561461717842,0.0537414289220034,-9.45040979326821,82.9098311867397,445.543748337349,0.18608684668147,116050.297412465,5.37383494767756,5.77161636776042,9577.11426213799,0.664968152866242,0.66084142394822,0.940254652301665,0.147465437788018,50.0213923354318,49.9614994250959,50.0529168427821,51.1326860841424,0.515571342973299,0.484428657026701,59.5319934850104,57.7059976646943,0.494799907168776,0.505200092831224,313.40445020555,316.681041860499,0.49549511319863,0.50450488680137,225.573056521543,227.614657305202,1.14900013374985,2.17280904740904,1.78245689638221,3.50822638666774,-0.333397633573993,1.36704151793356,0.430809505646858,1.01345613860484,1.11294015725856,0.709950442978895,0.436665353086521,0.387389818570378,6.87457977046366,0.361120951005959,0.184228557205121,0.622903014921119,0.885538984515066,0.45132318508636,2.01257191095733,2.75297238630014,0.682975435173043,"MIT-Arrhythmia_44","MIT-Arrhythmia",30.0862037037037
1013.17063269003,631.912656947888,62.2826221721383,625.68893870299,52.6548203365227,623.823688609712,39.7134420282044,624.035305127887,849.898130096714,850.137234174958,0.623698157604632,0.838849945581413,738.888888888889,28.8283333333334,0.0390157894736842,44.4444444444446,46.5992130410343,63.6874648679033,8.51196172248804,0,NA,0.00369805893123629,0.0246767904383175,0.0108076594278718,0.000402916266368499,2.28326869504036,0.62338071142471,0.273021179144967,-4.52750018993548,601.137803224289,661.520140504525,0.908721845968009,1249300.70133575,1.10044674774464,6.80363709374263,2911.87074874313,0.699269252388983,0.691860465116279,0.930252100840336,0.299065420560748,50.0037733248898,49.2896804356661,50.9380531712943,45.5813953488372,0.534857411225654,0.465142588774345,439.635799037705,409.984174469889,0.481736494724597,0.518263505275402,459.14287075,476.231792862022,0.505762421419188,0.494237578580812,449.49516769153,444.344316858184,0.710654759837277,20.0134952155107,10.0151131054624,8.76788219560847,0.233385623583764,0.319980479613511,1.20981870623014,0.715693282562219,1.42499480225577,0.397621705135087,0.710944914327359,0.489516867244968,6.55889890156887,0.577682303102295,0.781505163406466,0.266817809606111,0.261792541352977,0.367098872884391,2.02012681497415,3.13296263278166,1.00746331198108,"MIT-Arrhythmia_45","MIT-Arrhythmia",30.0632407407407
586.513609125695,126.570976628537,8.62896748625628,126.091346530409,7.45017987294351,126.324030253125,7.18283644380078,126.37946386249,222.311926700037,222.348053245637,0.215802284310527,0.379039673148306,588.888888888889,78.2483333333334,0.132874528301887,100,68.7134502923977,75.2761533463288,9.64890282131661,0,NA,0.000470688990874091,0.000731160518598888,0.0113068896570713,0.0237710267451521,0.064665044125696,0.0201533968101808,0.311658285904926,-4.48234303489231,157.223816233617,85.5583862985631,1.8376201683488,42260.1263376505,0.544182098794961,5.33290090101368,186.237368901848,0.714424951267057,0.708776595744681,0.870075046904315,0.417677642980936,49.9836497890295,49.0325767480072,50.8933921488413,62.5997340425532,0.623465969499158,0.376534030500842,124.143711147989,96.4762610197068,0.0644496757837558,0.935550324216244,21.7206567889812,82.7553655944401,0.495744768921754,0.504255231078246,89.1163507694859,89.878027000519,0.192215406023278,21.22469859449,10.1802441539847,9.32718314223786,0.718501460456323,0.453234563327018,0.224907592888393,0.482419757116505,0.662807329349115,1.04891334854697,0.966858041490861,0.904369566300511,6.76285884698055,1.18658290799785,0.213688201482257,0.0385824540394179,0.0384035503975442,0.898922819933175,2.31240288276032,7.73697938564124,0.858353890098386,"MIT-Arrhythmia_46","MIT-Arrhythmia",30.0900925925926
655.722101098191,30.6190160129187,14.7965327874545,19.6119544872971,11.5571978697255,22.2734243465106,9.73358155789476,25.4516885995537,27.5112929311123,27.5162940663916,0.0466951105683925,0.0419557200909301,658.333333333333,16.4733333333333,0.0250227848101265,24.9999999999999,0.90843023255814,25.4723837209302,5.48207171314741,0,NA,0.012844633596861,0.00702615436660935,0.00653277485657279,0.00173099427621129,1.07552372779848,0.249733960359544,0.23219753679515,-5.03092348620431,19.4569581274686,38.692182994663,0.502865349575971,2365.09205985776,1.98860390926364,4.08081816002932,307.773705444523,0.625363372093023,0.607624181748171,0.856147021546261,0.157407407407407,50.016063740924,49.8821004865337,50.1575344216337,52.4451289949942,0.634018536429903,0.365981463570097,15.492657831667,11.7707597730189,0.431990267531801,0.568009732468199,25.4308112419002,29.1609132996779,0.47276661603942,0.52723338396058,21.0564551516901,22.2363401901645,0.735378351095623,20.7104151084665,10.8912402302886,10.3539212412923,0.202208355119076,1.00656943364279,0.503889543783706,0.773575037442832,1.38825532897374,0.692955257390082,1.38016654929456,1.38553612802104,4.81414207519688,1.0125291593157,0.804941801615409,0.847411661977221,0.824897539435559,0.397003274218384,2.06020693809332,2.54550626141747,0.701685589950819,"MIT-Arrhythmia_47","MIT-Arrhythmia",30.082037037037
1068.27589621707,103.057635935996,17.4327714770854,93.6559614485796,6.73914811834668,99.4912511333173,NA,NA,142.993417696092,143.121244757678,0.0964709924664015,0.133854389303787,1061.11111111111,53.5383333333336,0.0504549738219898,75,42.2459893048128,73.7967914438503,14.025,0,NA,NA,0.0545569983405022,0.0975003456697016,0.0145355164219224,0.559556973524207,0.327487013542996,0.585261249592539,-2.32789935565435,101.202002700014,104.981786316441,0.963995815378542,33377.4333861384,1.03734890136149,5.23042304778455,435.610962793307,0.547237076648841,0.537614678899083,0.750853242320819,0.151315789473684,50.0481033534909,49.4555714112256,50.6837074471083,52.6605504587156,0.629447360795703,0.370552639204297,80.2913696858246,61.604737805195,0.357687647232387,0.642312352767613,62.7864501256095,84.1370140830735,0.488587265123548,0.511412734876452,72.0723329905499,73.7366288179156,0.636998736144754,2.91064316574984,1.19674553734503,3.09972020838692,-0.513368965473403,0.372852029510805,0.851952922502327,0.579087070229153,0.574056579922858,0.717659722406697,1.27649481290192,1.38527935342019,6.42292295759026,1.0509826315749,0.929347313555677,0.629008218066456,0.608311171306494,0.77574643757867,1.90903261400308,2.92555326242871,0.960391373753866,"MIT-Arrhythmia_08","MIT-Arrhythmia-x",9.9924537037037
700.243380062305,38.6813860613737,17.2212869882417,34.3430085585032,13.2364292169661,36.3499734955788,NA,NA,43.0471967823624,43.0722155481404,0.0552399168099696,0.0614746215501991,702.777777777778,32.9466666666668,0.0468806324110673,44.4444444444445,5.8411214953271,44.6261682242991,9.20430107526882,0,NA,NA,0.00165791034943913,0.0305742522659869,0.00456392906268194,0.0542257038705575,0.0450566968889663,0.830910318776524,-3.48759705344018,30.4566556948187,45.4075218608214,0.67074031893155,4344.7009323219,1.49088994917279,4.34492999709573,270.79047183657,0.545560747663551,0.532608695652174,0.736961451247165,0.135593220338983,50.2440277421012,50.1210504357994,50.3672300727245,52.0531400966184,0.626861601098698,0.373138398901302,24.1140320391675,18.6045415057693,0.427688310058851,0.572311689941149,29.6955580187216,34.351373706123,0.489490884065996,0.510509115934004,27.049147003457,27.6237745442002,0.773328441194527,3.17374813214786,1.24997248273353,2.98710535241291,-0.620571858423483,0.984797461191822,0.788999907624783,0.817267447528528,0.508881762843834,1.27978484493871,1.44961461416797,1.71566136500726,5.61812850156754,1.13723017980175,1.0162726573539,1.07197651759409,1.10451165837499,1.14649218830683,2.06906886162767,2.90542602450808,0.716953761849617,"MIT-Arrhythmia_09","MIT-Arrhythmia-x",9.99527777777778
860.003188267177,31.8556708147417,10.61829781631,30.1985996291805,8.68473049586956,30.788464469952,NA,NA,35.8515267109213,35.8772990119913,0.0370413403686651,0.0416876672087212,858.333333333333,32.9466666666666,0.0383844660194174,44.4444444444443,13.1994261119082,51.9368723098996,9.68055555555556,218.75,NA,NA,0.00426765269963118,0.0466866557895453,0.00228614907870884,0.0914105460641466,0.0801580770448794,0.876901851003375,-3.06429689840423,25.3690814220364,37.2048860866303,0.681874992520214,2965.20411522606,1.46654447071595,4.17902470414275,218.250479895858,0.583931133428981,0.573770491803279,0.836363636363636,0.123152709359606,50.0521065952062,50.0269171200635,50.0772232472057,56.1847988077496,0.628313164681427,0.371686835318573,20.1091148189312,15.4665504947997,0.378610104079786,0.621389895920214,22.8926505596919,29.327974684096,0.457862012783124,0.542137987216876,21.5458806787878,23.4450877933861,0.720986411298128,23.8156026891431,11.5625587463887,11.0699660871333,-0.443420073473391,0.706889095707006,0.449700769120373,0.646319228735881,0.39750826176553,1.19301095975423,1.47557397215802,1.82228543652529,5.45495596515706,1.4345148563674,1.31203588612416,1.1528643068074,1.08996488063303,1.35319897350307,2.09269075294555,3.15171488576383,0.880812001408103,"MIT-Arrhythmia_10","MIT-Arrhythmia-x",9.99949074074074
702.406539012635,16.5818908627992,8.71045740845979,14.2448173319423,4.22101273787311,16.0388650554657,NA,NA,17.7821277118219,17.792557774067,0.0236072558295203,0.0253160053675155,702.777777777778,16.4733333333335,0.0234403162055338,22.2222222222223,0.351699882766706,24.1500586166471,5.50322580645161,85.9375,NA,NA,0.00537679269043535,0.00457568934889573,0.00517841626172909,1.17507817521155,0.355351849140286,0.302406985881012,-5.38699791425109,12.5812382566962,19.7991413775632,0.635443629437056,782.563551310205,1.57370371449928,3.60048972629226,124.631929319071,0.735052754982415,0.728395061728395,0.93728813559322,0.335135135135135,49.9206529131716,49.9202020425308,49.9211380279508,50.8641975308642,0.518974652728054,0.481025347271946,9.06351834311932,8.72584964609459,0.464491487816947,0.535508512183053,13.4938300657298,14.4887042017546,0.480163154432282,0.519836845567718,11.4941466538159,11.959577782936,0.561169402300979,21.0936094084337,10.7699741006732,9.60285104276925,0.449311334186676,1.21405862596952,0.213039523620468,1.17964137842803,0.197226174585792,1.10078944349028,1.52477520121024,1.75676060076433,4.58389189996103,1.33345706880085,1.35283374706186,1.57047076967035,1.81836284386216,1.62892497296017,1.90672014144147,4.81883636123973,0.821829940275401,"MIT-Arrhythmia_11","MIT-Arrhythmia-x",9.99162037037037
1033.41954022988,82.4962306420858,10.982153241537,80.5482718743177,9.12675574376923,82.0767845718855,NA,NA,104.938974771971,105.029681481229,0.0798284021451099,0.101545375026127,1038.88888888889,65.8933333333333,0.0634267379679145,89.5833333333333,54.6551724137931,78.7931034482759,16.1111111111111,625,NA,NA,0.0278033336629776,0.0794250744822043,0.00655476544457476,0.350057382309501,0.24435364901336,0.698038839807458,-2.53294116105924,74.2672000012402,89.9392013910875,0.825748937643999,20984.3707267295,1.21102184261135,5.02886606020662,435.673349566512,0.55,0.547993019197208,0.85031847133758,0.0526315789473684,49.9449232164842,49.8560472629545,50.0175152313609,49.3891797556719,0.540496189811179,0.459503810188821,54.6001077978868,50.343306964391,0.47081923858956,0.52918076141044,61.7129244574347,65.4261026026888,0.499067723726442,0.500932276273559,58.2651560395658,58.3738959548207,0.661515351339858,2.95564600767375,1.55927205444782,3.74663993215238,-0.459898252368302,0.487320622123868,0.309395816846492,0.388567497129825,1.04169477732056,0.845095173758318,1.36982186443397,1.90741592648605,6.48808825484524,1.475339149413,1.23359538685874,0.765385851912818,0.725853060422122,1.31123629216556,2.00110773406286,2.92255373945981,0.981300626863665,"MIT-Arrhythmia_12","MIT-Arrhythmia-x",9.99759259259259
1077.93793793794,154.693444854572,19.7457083267399,147.435656154319,11.9432438509657,150.531652718796,NA,NA,256.580424810358,256.812127098837,0.143508674674254,0.238028940053069,1080.55555555556,53.5383333333336,0.0495470437017998,75,43.2432432432432,72.7927927927928,15,0,NA,NA,0.00793668292015768,0.145549790114537,0.0214742285171838,0.0545289891102701,0.0453626605846933,0.831899899940555,-1.92723705080778,181.593596562529,122.246661932438,1.48546875384532,69740.8782184583,0.673188175390006,5.55045752192961,329.180029175267,0.625225225225225,0.619926199261993,0.866071428571429,0.227941176470588,49.8789346246973,48.3289000494972,51.3916450540552,59.409594095941,0.664700689121744,0.335299310878256,148.051872055526,105.151910833894,0.113856806684692,0.886143193315308,41.2492929410063,115.077114082214,0.492917382327645,0.507082617672355,108.675804545627,110.226282114363,0.287765651870737,3.11594959048611,1.15359548691889,4.03517690741426,-0.505051985501038,0.343101477535898,0.771728426092692,0.615215142482315,0.370656688509086,0.864838518221182,1.00855513991326,0.979988280798341,6.47461263461835,0.777682178240593,0.51895329149031,0.463426493182232,0.451940734532333,0.629465671778382,2.11255898084356,3.61525474904912,0.903421473636146,"MIT-Arrhythmia_13","MIT-Arrhythmia-x",9.98527777777778
944.825622152121,67.3995992184584,12.0371574174703,66.3292829731246,9.08821249955469,66.7405178799264,NA,NA,73.7712125212277,73.8294351945141,0.0713354905267448,0.0780791828583055,934.722222222222,72.0708333333333,0.0771040118870728,94.4444444444445,50.6309148264984,79.9684542586751,15.85,140.625,NA,NA,0.0447354805172734,0.0556906407149078,0.00138284785383293,0.803285434374581,0.439406084934209,0.547011144645391,-2.88794317642056,52.2052942772136,79.804807416176,0.654162273770889,13088.6084181886,1.52867268580859,4.82386358474568,487.981717173292,0.561514195583596,0.557692307692308,0.908045977011494,0.029045643153527,49.8888394842152,49.8769553662001,49.9031919752256,48.2371794871795,0.510822918066568,0.489177081933432,37.3121630481254,36.5130650395311,0.499923014856305,0.500076985143695,56.4261760162988,56.4348646397828,0.503189556533623,0.496810443466377,47.8336223338367,47.5294533183984,0.809329699364348,1.12492328173114,1.23122374345533,2.09276043092021,0.476847149270517,0.723643820424953,0.162132411977765,0.658286607627525,0.58738692823471,0.889894081380941,1.42897969631498,2.00893285355576,6.42122596954148,1.52783859426511,1.4716600303578,1.16004661232796,1.08556785204916,1.54762316326975,2.06219138990455,4.62459881666607,0.895597288388807,"MIT-Arrhythmia_14","MIT-Arrhythmia-x",9.99111111111111
752.331099944165,76.7527176544291,9.66234748682283,70.5487861290565,9.18917538954767,72.9594477017721,NA,NA,131.332124004596,131.414604331009,0.102019865535434,0.174566921418433,752.777777777778,20.5916666666665,0.0273542435424352,27.7777777777778,14.4472361809045,36.3065326633166,5.85294117647059,0,NA,NA,0.00761161061146168,0.112608399637136,0.0752465230348517,0.06759363099013,0.0389407357034564,0.576100664116454,-2.18383896892613,92.9241578694033,55.7599334147509,1.66650410390951,16277.9890927673,0.600058528301291,4.91857086310368,133.836894332134,0.727386934673367,0.717678100263852,0.955882352941177,0.303664921465969,50.1939487975175,49.2106631565509,51.1574733541231,53.6939313984169,0.658796393468268,0.341203606531732,75.4231887910304,54.2795314200037,0.0619293474721239,0.938070652527876,13.8761983295665,54.0057524189414,0.500779858379954,0.499220141620046,54.2273283847216,54.1428149688911,0.207393829459455,20.8532446845648,10.0015531497546,8.86593620347464,0.282349504803402,0.289651243097518,1.233317457884,0.741596501837893,0.83838833109824,0.679591745646617,0.82360797390316,0.718228715162694,5.1525983273284,0.533643928064329,0.336762135874475,0.34044587366907,0.33363436390469,0.374510495447799,2.11095473528426,4.04196555452679,0.847441863615648,"MIT-Arrhythmia_15","MIT-Arrhythmia-x",9.99398148148148
1189.32429453263,29.9679469706285,12.0849473921226,27.7590846637692,8.70013016247895,29.0718063060047,NA,NA,35.3774601400146,35.4124702991302,0.0251974563274226,0.0297458483801653,1188.88888888889,28.8283333333332,0.0242481308411214,39.583333333333,13.8888888888889,61.5079365079365,8.26229508196721,125,NA,NA,0.0164226639745484,0.0186969910396372,0.00173027909680462,0.878358658873651,0.445663319914878,0.5073819394988,-3.97939267503978,25.0403978870822,34.1604409036982,0.733023263888006,2687.29018279018,1.3642131829431,4.13628467553154,186.408495263896,0.801587301587302,0.796680497925311,0.9765625,0.69047619047619,50.2069224981189,50.2117220866635,50.2021516161911,50.8298755186722,0.494741873804971,0.505258126195029,17.6129913268421,17.7991982367806,0.497018415722059,0.502981584277941,24.0829513175452,24.2269927678159,0.496222715746929,0.503777284253071,21.0974643931761,21.2574532393231,0.847797851952194,1.79262064880977,1.52400893018831,3.67574389470886,-0.00052025200929946,0.85497604741889,0.292404841635083,0.713541013105176,1.13281101074748,1.05750183766658,1.41114409855401,1.90774297227717,5.37895470083878,1.32572014214246,1.47584047178263,1.62942172874115,1.53700235324741,1.69196520883703,1.90820021642976,3.77131875916795,0.908415230354158,"MIT-Arrhythmia_16","MIT-Arrhythmia-x",9.99907407407408
