HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_DFA_alpha2,HRV_DFA_alpha2_ExpRange,HRV_DFA_alpha2_ExpMean,HRV_DFA_alpha2_DimRange,HRV_DFA_alpha2_DimMean,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSE,HRV_CMSE,HRV_RCMSE,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Participant,Database,Recording_Length
782.2631578947369,41.40491970034627,,,,,,,27.111738373182455,27.187817035273127,0.052929655810171505,0.0346580790614591,780.0,41.5128,0.05322153846153846,60.0,8.552631578947368,33.55263157894737,10.857142857142858,195.3125,,,0.014490712554874096,0.012463488848647385,0.0009949928483728068,1.1626529883281211,0.5184662006451929,0.445933744505091,-4.384951800912322,19.224689791300765,54.93658877170991,0.34994327498544453,3317.958138185409,2.8576059935473648,4.227841012304212,627.9485013563404,0.5526315789473685,0.5319148936170213,0.7733333333333333,0.13513513513513514,47.85992217898832,47.79745463896561,47.92143602878269,50.35460992907801,0.4729710249387342,0.5270289750612656,13.228252593092812,13.963762625691784,0.4666660214239863,0.5333339785760136,37.52880874802627,40.12003613939088,0.4673545343247919,0.5326454656752079,28.137147622961002,30.03834188576907,1.3018933411662899,1.6980161634780726,1.8567671225722235,1.3875392687923778,0.38206039322057983,0.8123089417747381,1.8692753925969154,0.8915879149322274,2.7082106272588513,-0.1346354449729399,0.9754791206429116,1.5844712897036393,5.091159960043109,1.0537785741613277,0.0,1.255938964005056,1.700612227388435,1.3395454512444855,1.8180415196355164,2.499669077304159,0.858307205539372,GUDB_10,GUDB (maths),1.9949333333333332
893.0149253731344,70.04649208742568,,,,,,,57.10510030814242,57.317493453756086,0.07843820981845033,0.06394641196425896,900.0,65.2344,0.07248266666666665,92.0,38.80597014925373,75.3731343283582,9.571428571428571,234.375,,,0.030197416811932724,0.01185662023583786,0.0011899723332279225,2.546882350221348,0.6983028919885843,0.27417948533346864,-4.434868897707852,40.52958830176647,90.25043004348986,0.4490791709495022,11491.35773812572,2.226778850343178,4.767341454867618,803.8709954208789,0.5522388059701493,0.5572519083969465,0.863013698630137,0.0,49.30784442979564,49.32276576688742,49.29518329334817,51.14503816793893,0.5707012948684842,0.4292987051315158,30.619858875830204,26.55697134977419,0.45716622262904627,0.5428337773709536,61.02198737202953,66.49403868169482,0.47622232586720264,0.5237776741327974,48.2765921560744,50.62968451153658,1.1481977351160615,1.0736172235605235,1.2238724317725727,1.3332080663998684,0.3895532283110977,0.8523680226056218,1.6792615639006891,0.13237085553819747,4.800495414435872,1.583263684133264,0.7936615812892023,1.5979435330083653,5.568757407238106,1.2225257282070532,0.0,1.2065685357141742,1.2297483545936534,1.404148128480121,1.8410823532856608,2.479165916952956,0.949176159912238,GUDB_11,GUDB (maths),1.9954666666666665
426.7330960854093,14.756715445422236,,,,,,,4.188419408662073,4.195894416440558,0.03458066782443499,0.009815079840500054,420.0,11.8608,0.028239999999999998,20.0,0.0,0.0,2.9270833333333335,0.0,,,0.0035241688043044345,0.001543440449113125,7.124264942891423e-05,2.283320231972315,0.6857891355756631,0.3003473301610802,-6.4737412964876855,2.96694539500789,20.685039650321716,0.14343435860717554,192.803886400946,6.971830248418411,2.992085893810107,576.8503404953885,0.7188612099644128,0.7336956521739131,0.9333333333333333,0.4444444444444444,50.2242152466368,50.22114464775239,50.227044873749534,50.0,0.50814332247557,0.4918566775244299,2.1149747704334185,2.080804917319894,0.49548868293427806,0.5045113170657219,14.560397368580913,14.692368556648837,0.49574378670013686,0.5042562132998634,10.403804347702524,10.492746135029334,1.5437000753825254,0.022224867808886994,1.5358985802197735,0.08869209161888403,0.9651915686947012,1.2402711773476742,0.8329882452052557,1.575096539029327,1.7734214718915355,0.6381794299682595,0.9417393629929043,1.2085731574649972,3.544352242094581,0.6189622980791583,0.5410211506231084,0.9856650835562306,0.8999506404758808,1.2238412704293897,1.5944399667689684,2.3237755914157083,0.6368590001596455,GUDB_12,GUDB (maths),1.9992666666666667
692.4186046511628,80.08072902149877,,,,,,,45.5608326711026,45.68807961815693,0.11565363565273215,0.06579955010604593,684.0,71.1648,0.1040421052631579,100.0,15.69767441860465,49.41860465116279,15.636363636363637,132.8125,,,0.0602189146920348,0.013287479442848716,0.0005355800883440554,4.5320043542527895,0.8133077936371884,0.1794587405623272,-4.320933082419786,32.30635091738965,108.47492818490198,0.2978232063202803,11009.488702014876,3.357696709921912,4.748737260082522,1456.9036379018444,0.32558139534883723,0.31097560975609756,0.49019607843137253,0.05555555555555555,48.73949579831932,48.71002888566257,48.789680319682546,63.41463414634146,0.7047103899030875,0.2952896100969124,27.124115599569755,17.55797120800625,0.3783501130045007,0.6216498869954994,66.72311376219015,85.52681529554033,0.40494641159083106,0.5950535884091691,50.9298122771967,61.73782668485605,1.475743138707732,1.8843711491273076,1.8113025428890956,1.3202148239760798,0.1389907474166196,1.0513302043490533,2.2221263815813765,1.764798059403136,3.814714253894914,-0.11775497791855498,0.7213376134561771,0.8665910633218826,5.777933014728033,0.7529789013892859,0.0,0.755619764866084,1.7937765401837682,1.261685283240833,1.8038188568190794,2.3701539155871707,0.8203431996473248,GUDB_13,GUDB (maths),1.9928666666666668
806.8843537414966,50.65874507079683,,,,,,,44.522427779069574,44.66905757648019,0.0627831545324852,0.0551782018979802,808.0,53.373599999999996,0.06605643564356435,68.0,34.01360544217687,76.87074829931973,11.307692307692308,148.4375,,,0.011064920540086415,0.015720250850873314,0.0019864802746558247,0.7038641205570662,0.38457717577993233,0.5463798545031143,-4.152805534673706,31.58579352154147,63.37594900013296,0.49838770101060265,6288.776209087404,2.0064700592977234,4.505536250263923,508.6477765933852,0.6122448979591837,0.6071428571428572,0.9764705882352941,0.07547169811320754,49.00426742532006,49.10814725998017,48.890754905964954,47.14285714285714,0.46721583370190173,0.5327841662980982,21.593102346942118,23.058546175423505,0.48520052692317267,0.5147994730768273,44.14536454412537,45.471944107699336,0.4816212889749088,0.5183787110250914,34.74964229815351,36.05131240785743,0.7239706521461148,0.31468800358866245,0.8426289025256011,0.8145102034173841,0.8483179389544478,0.20123247158559981,2.289684370109521,-0.09000630974189913,5.899811052679576,-0.08260234504902479,0.8047103360591459,2.240709689275958,5.354572750445983,1.3271443741737068,0.0,1.587810697464331,1.8606351932790026,1.5255365447321576,2.1036223870465434,2.5307656450948213,0.8815925320207794,GUDB_14,GUDB (maths),1.9862666666666666
639.8064516129032,48.23058535366439,,,,,,,22.715157458806626,22.775767938104476,0.0753830869196126,0.03550317037526497,628.0,41.5128,0.0661031847133758,72.0,3.763440860215054,21.50537634408602,10.333333333333334,117.1875,,,0.011956498314866315,0.00649867171562934,0.0004644443377019422,1.8398372526051552,0.6319631088762708,0.3434885927988629,-5.036157474404787,16.104899955764825,66.43617931853233,0.242411591409387,3361.3408436533196,4.125215276158929,4.233482662601619,1096.254167257774,0.4946236559139785,0.45783132530120485,0.6447368421052632,0.125,50.71225071225071,50.715472291685096,50.7077075503819,50.0,0.6071069393228292,0.3928930606771705,12.549034260434754,10.095199031136577,0.4515314601140521,0.5484685398859481,44.64251529162383,49.20174540482599,0.4601669338458453,0.5398330661541545,32.79048972211633,35.51566411007667,1.448904330055848,0.34896062903431035,0.9981546530179511,0.9387762541764118,-0.03573243198107556,1.060132250984416,0.4855357468769024,0.8348171316797215,1.4727709433709748,1.1378909641106258,0.8269495017812298,0.9208778958810612,5.2813311102159455,0.748939414827024,0.0,1.0678485029130993,1.3069458781612486,1.0814125885823267,1.6740696535111823,2.092273467466636,0.6079966783151638,GUDB_15,GUDB (maths),1.9911999999999999
853.841726618705,55.63288817122968,,,,,,,39.489495943289434,39.630622868046636,0.06515597263153353,0.04624919901686184,852.0,47.4432,0.05568450704225352,64.0,18.705035971223023,63.30935251798561,10.692307692307692,132.8125,,,0.03670233604876626,0.0072250782363236865,0.0010747582133670576,5.079853096157113,0.8155680939631232,0.16054954317086392,-4.930197216485358,28.023082172642436,73.70156914765818,0.38022368447134824,6488.473082752424,2.6300307972407624,4.519112617277499,775.3495866532425,0.5827338129496403,0.5725190839694657,0.8266666666666667,0.25,49.276672694394215,49.28428331041853,49.27107189007747,49.61832061068702,0.4956877323420074,0.5043122676579926,19.73103820413763,19.901949433180558,0.5224037113622793,0.47759628863772075,53.26965218814031,50.93393221204893,0.5190288232067379,0.4809711767932622,40.16820703528215,38.66751247379686,1.4366478473996822,1.4749094412355346,1.7947329671350976,1.6030964975007913,0.2177562702587273,0.7277931871980501,1.9598412262439873,1.1455206641439573,3.2591685821512275,1.154917049711544,0.7939460371236171,1.8340618489187446,5.3590038411395176,1.172130913479466,0.0,1.1042066001576345,1.6461536733008617,1.3827013714058212,1.8361671339139867,2.7527333294409937,0.9218772612159938,GUDB_16,GUDB (maths),1.9907333333333335
809.0884353741496,46.488903547132956,,,,,,,24.999726025896024,25.062860979392728,0.0574583710687138,0.030898632254378115,812.0,41.5128,0.05112413793103448,54.0,4.761904761904762,37.41496598639456,10.5,234.375,,,0.038144660376468006,0.0051474466958130495,0.003586665700159965,7.4104041538681695,0.8136872644177323,0.1098033585648624,-5.269254474470381,17.72211895446431,62.83804978441446,0.282028468662945,3498.5510707730336,3.5457413385990826,4.250858327953563,891.2298830301821,0.6054421768707483,0.5942028985507246,0.8780487804878049,0.17142857142857143,52.68225584594224,52.7670848151889,52.60047466505504,51.449275362318836,0.5619849202174293,0.4380150797825706,13.297653409789884,11.739705688609591,0.4700695378101048,0.529930462189895,43.08278326380008,45.74378959982411,0.4768533035343319,0.523146696465668,31.88223486490924,33.393973832176286,1.49740049838211,0.959609265770009,1.80445359363067,1.209366185734636,0.5615050530648474,0.950620298211494,2.112728441740469,1.1579593492558438,6.8679310045629105,1.2379114845585872,0.9121941351759117,1.6451559950361796,5.175222219992919,0.9916445747709426,0.0,1.1681433993873982,1.494348753108416,1.378436381203803,1.8003938516941704,2.179578245227468,0.7836378062406928,GUDB_17,GUDB (maths),1.9926
787.7086092715232,70.14818499946843,,,,,,,31.614342736591357,31.679604092163807,0.08905346999360819,0.04013456545286265,784.0,83.0256,0.1059,108.0,13.245033112582782,40.397350993377486,13.727272727272727,179.6875,,,0.00849341030405169,0.001835241086582881,0.00022723749186750558,4.627953442272784,0.8046134625508189,0.17385945485131626,-6.300579423771511,22.400862878874126,95.95636592260998,0.2334484290176298,6752.8703590008545,4.283601325603613,4.536458522215514,1644.15526506479,0.44370860927152317,0.4074074074074074,0.5818181818181818,0.125,46.613995485327315,46.57465335594911,46.648367514855984,51.11111111111111,0.4462113127001068,0.5537886872998933,14.98276414672907,16.691435733502303,0.4720006764163926,0.5279993235836075,65.92423554516779,69.72531340093826,0.47066459510566055,0.5293354048943395,47.804226035421145,50.69626887505972,1.4872579616924821,0.144822135690863,1.2436853859090227,0.4083202091084557,0.45279428876568795,0.797761543155742,1.6965203927171477,0.9222783000995536,2.212879689378446,0.08101714424434858,0.817185283021741,1.101506646694474,5.6572418725046125,0.8211807165404981,0.0,1.0959127440300278,1.8481950162814544,1.3175490614309016,1.7645370073601636,2.076023852006829,0.6231739179551392,GUDB_18,GUDB (maths),1.9906666666666666
697.6608187134503,35.96536957598976,,,,,,,12.062581910724635,12.089007413499578,0.051551367958878866,0.01729003777647873,700.0,35.5824,0.050832,48.0,0.0,6.432748538011696,10.058823529411764,148.4375,,,0.0209611416203787,0.0018957489239511557,0.0001794148192524545,11.056918643367124,0.9099176838277114,0.08229396572195609,-6.268141307994544,8.548219119899997,50.06487959103685,0.170742827901066,1344.4934622875237,5.856761377874289,3.8355288047328213,1172.8722127068454,0.4502923976608187,0.3973509933774835,0.6166666666666667,0.15625,47.52475247524753,47.46893725883049,47.582746985555566,49.668874172185426,0.4514877102199223,0.5485122897800775,5.748166674544432,6.335772394453538,0.502037027016854,0.4979629729831461,35.47325579217681,35.32902902667739,0.5006029814006289,0.499397018599371,25.410561747190368,25.37993601057864,1.7701898458182834,0.6682675922549954,1.886460861209438,0.8573375075516787,0.6131793497275047,1.4288584722090518,0.759416464663732,1.5025188251124093,2.99552643765346,0.5551305510467257,0.7466870491100588,1.1248146610621337,4.963583853956049,0.6951309823965514,0.0,1.2808867648780768,1.9249891755856972,1.2263126535573052,1.6671771847803245,2.082146792586273,0.4771717992031864,GUDB_19,GUDB (maths),1.9913999999999998
644.2594594594594,34.50925726037507,,,,,,,22.717547326279284,22.779021497529023,0.05356422285103692,0.03526148819815474,644.0,35.5824,0.055252173913043476,48.0,1.6216216216216217,14.054054054054054,7.4,85.9375,,,0.02109851750941874,0.022194523567875067,0.0012476010184798382,0.9506181759160303,0.47369136403672835,0.4982982400691761,-3.8079097066676857,16.107200569696918,46.164083381352704,0.34891195470379865,2336.007087478031,2.8660525571527886,4.075444266059657,529.234756894962,0.4864864864864865,0.44303797468354433,0.6571428571428571,0.06382978723404255,49.421487603305785,49.36912259997105,49.48331384273352,56.32911392405063,0.6818871103622579,0.3181128896377423,13.30105382241893,9.084906115402793,0.4053192142693153,0.5946807857306846,29.39021836411227,35.599686219828996,0.43533562813497195,0.5646643718650278,22.811213999665682,25.979541740338355,1.1631155857591766,24.339608759157727,12.472118689284116,10.097944611270782,0.3672496192244812,0.7944671795480116,0.5672520135251198,0.7470258173979971,1.6153580460168744,0.854269772960375,0.833552720542551,1.3276788582854415,4.8442494610164895,0.8448342080731642,0.0,1.3134804051176874,1.7142985174440037,1.164969538629845,1.8885566070023283,2.232356314144082,0.6513627209095189,GUDB_20,GUDB (maths),1.9908
824.4444444444445,55.136420486143855,,,,,,,45.84070930265619,46.00182850865884,0.06687705988885373,0.055601938507264914,824.0,50.4084,0.061175242718446605,66.0,28.47222222222222,70.83333333333334,10.285714285714286,195.3125,,,0.046779050698869534,0.022708676105113793,0.0010516130428056842,2.0599637989611956,0.6631625813407572,0.32192924054062444,-3.785008220243639,32.528204885453306,71.16275080640352,0.4570959457981813,7272.147799728087,2.187724501152158,4.568632806902055,622.7379740342179,0.4861111111111111,0.4893617021276595,0.7246376811594203,0.0,50.03615328994939,50.04620115303321,50.02519936979796,48.226950354609926,0.4463021138384536,0.553697886161546,21.73074669938141,24.204527570881805,0.5131514167666676,0.4868485832333325,50.977143199315165,49.65347896744799,0.5015980597913848,0.4984019402086152,39.18478327665065,39.05974352514605,1.132134305189433,1.8320696781002521,1.8139076452131238,3.780478907719592,-0.06458021105961764,1.0241733947805371,2.258006325831563,0.3252601414445516,2.636786002235286,1.8891991733333389,0.7982924012954005,2.0794415416798357,5.352072142373549,1.3639501454209648,0.0,1.4836379407001687,1.432111495916992,1.351727423061573,1.8777292330817532,2.9504247600775417,1.0954052085536865,GUDB_21,GUDB (maths),1.988
632.8297872340426,40.14829151015563,,,,,,,24.02138085056549,24.08552411653646,0.06344248061652538,0.037958675990201994,626.0,38.547599999999996,0.061577635782747595,56.0,3.1914893617021276,38.297872340425535,10.444444444444445,148.4375,,,0.015206600992929939,0.0022122859139303355,0.0011639301286933473,6.873705110707852,0.818315165232261,0.1190500831869395,-6.113728947829325,17.03103743123506,54.30408867061311,0.3136234830224023,2905.517569392465,3.188536745918894,4.170193615882557,692.6023287195511,0.5957446808510638,0.5847953216374269,0.84,0.1346153846153846,49.669603524229075,49.67022703081184,49.67022558620244,48.53801169590643,0.490361803084223,0.5096381969157768,11.926296958393454,12.158452080312168,0.5158509160398791,0.48414908396012063,39.00269643433226,37.78523146941324,0.5135682700079552,0.48643172999204476,28.839615880663693,28.06734467478518,1.3876245649413959,0.029809421919531287,1.3225245909403993,0.08226271953300035,0.8582086936177564,1.1618857327993204,1.5982171091782698,1.6358159050227818,2.8126370229154674,0.18638708531824402,1.0597649279674486,1.3978171223566713,5.058022292849388,1.0711384761036598,0.0,1.337847950319934,1.5659158108892417,1.4180402780453496,1.88093367914461,3.048962668307,0.8840476315792981,GUDB_22,GUDB (maths),1.9922666666666666
626.3578947368421,40.253144946502,,,,,,,16.923106523080637,16.968041823342453,0.06426540686202087,0.027018269690989857,620.0,41.5128,0.06695612903225806,52.0,0.5263157894736842,16.842105263157894,9.5,125.0,,,0.00896606085766736,0.003307603374922547,0.0004475387196147725,2.710742444407294,0.7048123429328257,0.2600071225456956,-5.7115314077628865,11.998217436742397,55.795355479839834,0.2150397167211818,2103.1228876784567,4.650303745036036,4.029834759672078,1037.8614021740643,0.48947368421052634,0.45614035087719296,0.6538461538461539,0.14285714285714285,50.080000000000005,50.08000757945516,50.07977524564261,51.461988304093566,0.5406443984629027,0.45935560153709715,8.822119203119087,8.131891512708965,0.47697109188163245,0.5230289081183673,38.53399866518722,40.35161260709468,0.47978534546636165,0.5202146545336381,27.95262814444013,29.10653105032881,1.471306965375201,21.455045568587884,11.897444432695005,8.825864889646356,1.2708907901796604,1.0806152915521974,1.8586271272170931,1.7681999758767781,2.7520137844567634,0.0998101264900649,0.9374329178353693,1.0582609931445421,5.067805887470156,0.8150427315473097,0.0,1.2031789589195987,1.6601083832647994,1.3058457280388758,1.7009658341028768,2.309413051966494,0.6374615249120797,GUDB_23,GUDB (maths),1.9898
859.7697841726618,25.782905399171874,,,,,,,26.032309913265284,26.125185853352505,0.029988150169736674,0.030278233071793306,856.0,23.7216,0.02771214953271028,36.0,3.597122302158273,43.884892086330936,6.619047619047619,78.125,,,0.022325373602276197,0.02624033740947982,0.006110472586234904,0.8508036026324391,0.40831989603415814,0.4799226222958989,-3.640457456395939,18.473296076664415,31.134390297177507,0.593340544020196,1806.9021261692642,1.6853727763561732,3.9639047388836546,209.89221526124302,0.6618705035971223,0.6564885496183206,0.9651162790697675,0.14634146341463414,49.25775978407557,49.29474655752129,49.21969963823878,45.80152671755725,0.4227544910179641,0.5772455089820357,12.012159289774662,14.03644890313141,0.4958795584561177,0.5041204415438822,21.92443792916946,22.105865300118342,0.4768368463449722,0.5231631536550279,17.67728697103891,18.516090009464676,1.0180133616786116,1.6281557545788239,1.554401033361279,3.013249377004814,0.03794602602565975,1.2383859150230956,1.5275171740145321,0.9191036025895574,1.3206213197682153,1.6904980351198957,0.8580454447600556,2.0037297199441397,4.55411183561809,1.4296190920475744,0.0,1.4304557858981815,1.8740999531998146,1.505884395380837,1.9948627798341558,2.628427791405262,0.9730926646168824,GUDB_24,GUDB (maths),1.9938666666666667
857.8129496402878,59.665197335805686,,,,,,,43.971004939190536,44.1305776202391,0.06955502054477666,0.051259432441104064,856.0,53.373599999999996,0.062352336448598125,72.0,22.302158273381295,56.83453237410072,12.636363636363637,250.0,,,0.02450997567123722,0.017377900635324926,0.00022981600675883097,1.4104106235602802,0.5819401378618555,0.4126033427009164,-4.052555958424437,31.205030692950363,78.39117518020446,0.39806815781517124,7684.960894184432,2.5121326093716703,4.592611771845294,787.7161098286349,0.49640287769784175,0.5036496350364964,0.7971014492753623,0.0,49.663865546218496,49.63431469032443,49.69381978747978,48.175182481751825,0.5043775485727993,0.4956224514272008,22.161978356444912,21.968790071969764,0.47629373205940695,0.5237062679405929,54.100914743312025,56.7297749869536,0.480135233859377,0.519864766140623,41.34042973128514,43.01682872607338,1.1172820456248644,1.1448183361328748,1.3252972512540542,1.0053416748465671,0.45927780424994696,1.466950315592885,1.2216204718836758,1.860953645581666,2.9498094132896853,0.3228502058966828,0.7023241718234767,1.6945957207744073,5.413488315436613,1.2263178336648166,0.0,1.2985099690554798,1.565607892085526,1.309630242835466,1.8188414101487684,2.6089501025997452,0.9730926646168824,GUDB_00,GUDB (sitting),1.9970666666666665
656.9010989010989,50.32997304421143,,,,,,,30.02025099184315,30.102538086735343,0.07661727637296732,0.04569980327641819,650.0,50.4084,0.07755138461538462,68.0,7.6923076923076925,47.25274725274725,13.0,195.3125,,,0.034987989317089546,0.03159302664790768,0.00035909486009996685,1.107459241148923,0.5226759992750392,0.47195958086258233,-3.4548188584408592,21.28570881205688,67.98720494940508,0.31308404026753767,4546.374179101329,3.1940305840740923,4.364635286452263,868.6128477364533,0.2692307692307692,0.2556818181818182,0.24444444444444444,0.0,49.503161698283655,49.45927737442378,49.546902810183326,59.65909090909091,0.5789112309955861,0.42108876900441383,16.19602145933103,13.813037319865606,0.39514795533910285,0.6048520446608968,42.737297558455595,52.87516840854918,0.4115536879618028,0.5884463120381973,32.3170830499218,38.64313285845518,1.5085531046961254,1.6563829972304376,1.9125488586906993,1.781217267654069,0.18809649192310882,0.5566009502346663,1.38258651481522,0.7594822106051051,2.0931125002642412,0.17908750725743497,0.7583928980703694,1.0050862306572863,5.344567704536935,0.9410384738231509,0.0,1.4225098843800301,1.4747599226917314,1.317316340542299,1.863919939622636,2.604782913090509,0.8662839969460033,GUDB_01,GUDB (sitting),1.9985333333333335
809.5238095238095,62.428187053708236,,,,,,,51.07072721317166,51.24508525116942,0.07711717224281606,0.06308736891038852,812.0,59.303999999999995,0.07303448275862068,80.0,24.489795918367346,60.544217687074834,12.25,179.6875,,,0.03771542894136231,0.024021783481057,0.0011584001134937105,1.5700511567387903,0.5996511906109036,0.3819309887051455,-3.728794215250837,36.23574728358463,80.73389402125736,0.44882942564424927,9190.581593450233,2.2280179125167674,4.670313105007758,719.506248106367,0.4489795918367347,0.43884892086330934,0.6557377049180327,0.046511627906976744,49.48377581120943,49.41094097015988,49.56348418610501,53.956834532374096,0.6305462184873948,0.369453781512605,28.774509792403126,22.025690329312237,0.3556078285336627,0.6443921714663373,48.143931981404315,64.80835947009868,0.401709162600638,0.5982908373993622,39.6598701486981,48.40069468348718,1.160931890246229,0.26074987954554585,0.7144415201530342,0.6778141748929523,0.018106139990031966,0.011991849154132001,0.5524906036422506,0.29688188036080854,1.084287439749809,0.9243713396135735,0.8348175339671098,1.5020551513955063,5.572525811788212,1.1971403150726798,0.0,1.421915062012797,1.5135067096573438,1.3939042679031561,1.9030342277527492,3.0341349649948506,0.9795472578008659,GUDB_02,GUDB (sitting),1.9909333333333334
800.1879194630873,59.337487481710234,,,,,,,34.28655082634542,34.39061601035394,0.07415444052382683,0.04284812353746995,808.0,47.4432,0.05871683168316831,64.0,14.093959731543624,54.36241610738255,12.416666666666666,187.5,,,0.02591172043183307,0.011100055215109473,0.001579709633424785,2.3343776161186884,0.6714362052557526,0.2876296451009211,-4.500805196342034,24.31783779010392,79.42515478332548,0.3061729984215178,6067.822943330124,3.2661273370137924,4.490003009720422,1037.6506771374845,0.6308724832214765,0.6119402985074627,0.8658536585365854,0.1282051282051282,51.717171717171716,51.96621986240516,51.49741920196567,44.02985074626866,0.5219790325547177,0.4780209674452823,17.5754931419768,16.819166261782915,0.5113833443608748,0.4886166556391252,56.797779762157646,55.519072636749314,0.5122920713019559,0.48770792869804425,42.04096659862995,41.01982313580925,1.1565387554720894,21.173696246775688,11.361495785759253,8.74951001905237,0.984886435327715,0.937174596296798,0.46775650805440216,0.9554470541751652,1.3199234292117668,1.4386865435396798,0.88470670113926,1.7227665977411035,5.312781596149617,1.014589307579761,0.0,1.4130758014890583,1.482678302573566,1.3374141143171954,1.7624274975661731,2.168740726561843,0.8236635224688371,GUDB_03,GUDB (sitting),1.9964000000000002
811.7551020408164,61.102607598184676,,,,,,,44.567941054787504,44.71100716321835,0.07527221873267922,0.05490318563165194,816.0,59.303999999999995,0.07267647058823529,86.0,25.170068027210885,65.3061224489796,13.363636363636363,250.0,,,0.029960686302056276,0.025743014549168407,0.00027091046898146544,1.1638375235671115,0.5352549235342495,0.4599051952661884,-3.659591968319316,31.61545635879199,80.31765230390371,0.3936302350965925,7977.3809783228935,2.5404552568341483,4.608830443248122,816.1736080481181,0.4897959183673469,0.4930555555555556,0.7746478873239436,0.018867924528301886,51.30890052356022,51.33083100909307,51.285414234263285,43.75,0.4893793103448275,0.5106206896551725,22.121919228331603,22.596917702535727,0.5482089705941342,0.4517910294058656,59.46810155477831,53.985833040542616,0.540313352519228,0.459686647480772,44.86554587249694,41.382912287177874,0.9954273791218256,1.0905282017738034,1.2746581405758386,1.284074705644236,0.48589321361393073,-0.1153613125622453,1.180865172381013,-0.36900461223121395,4.382196947827712,0.8554518960636486,0.873756458202815,1.5896352851379205,5.598724555969322,1.2664763754797463,0.0,1.2157269397035868,1.490136382212281,1.4747504463769505,1.8803421523844925,2.7798573719954502,0.8326151691307361,GUDB_04,GUDB (sitting),1.9973333333333334
705.491124260355,68.19266459147683,,,,,,,31.93147424750457,32.02091560548023,0.09665984765289683,0.04526134085808931,692.0,41.5128,0.05998959537572254,52.0,8.284023668639055,35.50295857988166,11.266666666666667,140.625,,,0.011786563060216283,0.004888583628632773,0.0003471743594995028,2.4110384429513627,0.6924180919123113,0.2871866659515886,-5.32085266394737,22.642206564437217,93.79007555188007,0.2414136723017422,6671.530971908539,4.142267463418986,4.531195616495545,1554.0143134006453,0.5088757396449705,0.49019607843137253,0.72,0.11363636363636363,48.542600896860996,48.54817335568385,48.55849284114027,47.05882352941176,0.5390435269942089,0.4609564730057912,16.626938678552925,15.375538547600293,0.44110239447420485,0.5588976055257951,62.29118508240983,70.11694897138875,0.4464980261266232,0.5535019738733767,45.58863251289402,50.75821962345152,1.4270768794743094,34.11705597982334,17.582160531969883,13.468175816284841,1.0828853749501821,0.9941973104693527,1.0430749230295024,1.2794602732392446,0.5490946560841108,0.6510164414625182,0.8503900373339555,0.985371899683622,5.345580511569169,0.7432789936851637,0.0,1.1608891300893942,1.3180984616456568,0.9815344086011979,1.7407463932316727,2.2849125234483405,0.7444671622295688,GUDB_05,GUDB (sitting),1.9975999999999998
764.0,72.49293625210399,,,,,,,46.11122597904248,46.241101454896636,0.0948860422147958,0.060355007825971835,768.0,71.1648,0.0926625,97.0,26.923076923076923,57.05128205128205,13.0,218.75,,,0.06577259324393503,0.038396422159571154,0.0007355138832346093,1.7129875531264769,0.6269757244146773,0.3660130064987023,-3.2597909966571574,32.69739640829254,96.6586919168854,0.33827683532494196,9928.964518835499,2.956158671164758,4.703874068708471,1142.9537210141746,0.3269230769230769,0.3178807947019867,0.4583333333333333,0.025,48.05970149253731,48.10457856510697,48.0202438720806,59.60264900662252,0.589280512671133,0.4107194873288669,25.110664159783877,20.963790675364976,0.3434214539809303,0.6565785460190695,56.644092697859364,78.32208810750441,0.3686857755181675,0.6313142244818326,43.812661937556015,57.33162305830964,1.2959729232650423,2.0681745441630834,1.9654903030480306,2.152325267235189,0.12181390723644499,0.9952843304763961,1.223698087822092,1.306912596109889,3.776754463497287,1.3017086346578692,0.7387310401327225,1.251040315183922,5.759425497800377,0.9732463094202446,0.0,1.4770089344236315,1.9020203544698775,1.3217105532558728,1.827758970900781,2.2180435216681067,0.9340259254951601,GUDB_06,GUDB (sitting),1.9998
